XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1772.378303,0.339969
1773.310153,0.330001
1774.242003,0.326041
1775.173853,0.328063
1776.105702,0.329926
1777.037552,0.328607
1777.969402,0.327492
1778.901252,0.327612
1779.833102,0.326670
1780.764951,0.324176
1781.696801,0.320868
1782.628651,0.318757
1783.560501,0.318470
1784.492350,0.317934
1785.424200,0.315123
1786.356050,0.311789
1787.287900,0.310750
1788.219750,0.311490
1789.151599,0.311500
1790.083449,0.311323
1791.015299,0.310227
1791.947149,0.306631
1792.878999,0.300703
1793.810848,0.295682
1794.742698,0.294569
1795.674548,0.296432
1796.606398,0.296851
1797.538248,0.295425
1798.470097,0.295063
1799.401947,0.294545
1800.333797,0.292162
1801.265647,0.288685
1802.197497,0.286853
1803.129346,0.285451
1804.061196,0.283856
1804.993046,0.283715
1805.924896,0.283527
1806.856745,0.282668
1807.788595,0.281990
1808.720445,0.281113
1809.652295,0.279822
1810.584145,0.278185
1811.515994,0.275507
1812.447844,0.272836
1813.379694,0.272243
1814.311544,0.272189
1815.243394,0.271698
1816.175243,0.271004
1817.107093,0.269865
1818.038943,0.268431
1818.970793,0.267040
1819.902643,0.266072
1820.834492,0.265560
1821.766342,0.264966
1822.698192,0.264651
1823.630042,0.263963
1824.561892,0.262851
1825.493741,0.260725
1826.425591,0.258350
1827.357441,0.257440
1828.289291,0.258537
1829.221140,0.258253
1830.152990,0.254571
1831.084840,0.249569
1832.016690,0.248310
1832.948540,0.250026
1833.880389,0.250971
1834.812239,0.250411
1835.744089,0.249448
1836.675939,0.248504
1837.607789,0.247278
1838.539638,0.245880
1839.471488,0.245341
