XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1652.169680,1.199972
1653.101530,1.248891
1654.033380,1.277163
1654.965229,1.225940
1655.897079,1.194384
1656.828929,1.194888
1657.760779,1.198820
1658.692629,1.194635
1659.624478,1.185891
1660.556328,1.176971
1661.488178,1.168259
1662.420028,1.159664
1663.351878,1.146109
1664.283727,1.110385
1665.215577,1.082546
1666.147427,1.075215
1667.079277,1.069356
1668.011127,1.065606
1668.942976,1.066689
1669.874826,1.066268
1670.806676,1.035896
1671.738526,1.022875
1672.670376,1.020187
1673.602225,1.015013
1674.534075,1.020891
1675.465925,1.036617
1676.397775,1.034222
1677.329624,1.009386
1678.261474,1.011300
1679.193324,1.016354
1680.125174,1.017534
1681.057024,1.009763
1681.988873,0.993007
1682.920723,0.987148
1683.852573,0.992779
1684.784423,0.982464
1685.716273,0.916259
1686.648122,0.856172
1687.579972,0.852850
1688.511822,0.855630
1689.443672,0.844644
1690.375522,0.826455
1691.307371,0.808072
1692.239221,0.793013
1693.171071,0.787818
1694.102921,0.786025
1695.034771,0.787390
1695.966620,0.795641
1696.898470,0.777687
1697.830320,0.733830
1698.762170,0.735973
1699.694019,0.751427
1700.625869,0.770118
1701.557719,0.725543
1702.489569,0.665640
1703.421419,0.673231
1704.353268,0.687580
1705.285118,0.688569
1706.216968,0.675107
1707.148818,0.665461
1708.080668,0.649538
1709.012517,0.641168
1709.944367,0.642229
1710.876217,0.640249
1711.808067,0.632593
1712.739917,0.628148
1713.671766,0.631534
1714.603616,0.637252
1715.535466,0.641076
1716.467316,0.634224
1717.399166,0.639501
1718.331015,0.654881
1719.262865,0.650926
1720.194715,0.646713
1721.126565,0.665475
1722.058414,0.699291
1722.990264,0.739490
1723.922114,0.787532
1724.853964,0.840835
1725.785814,0.897778
1726.717663,0.949695
1727.649513,0.986794
1728.581363,1.000958
1729.513213,0.996016
1730.445063,0.977145
1731.376912,0.939351
1732.308762,0.905007
1733.240612,0.892489
1734.172462,0.882199
1735.104312,0.838200
1736.036161,0.768198
1736.968011,0.748333
1737.899861,0.752202
1738.831711,0.749085
1739.763561,0.743368
1740.695410,0.726750
1741.627260,0.692866
1742.559110,0.682919
1743.490960,0.684545
1744.422809,0.674120
1745.354659,0.656943
1746.286509,0.650510
1747.218359,0.648349
1748.150209,0.644792
1749.082058,0.638367
1750.013908,0.625800
1750.945758,0.615279
1751.877608,0.613461
1752.809458,0.589427
1753.741307,0.576580
1754.673157,0.580214
1755.605007,0.581553
1756.536857,0.582024
1757.468707,0.579813
1758.400556,0.566053
1759.332406,0.557574
1760.264256,0.558132
1761.196106,0.561250
1762.127955,0.565747
1763.059805,0.552178
1763.991655,0.533603
1764.923505,0.534407
1765.855355,0.537581
1766.787204,0.538390
1767.719054,0.540575
1768.650904,0.543646
1769.582754,0.532514
1770.514604,0.525163
1771.446453,0.535751
1772.378303,0.540993
1773.310153,0.526455
1774.242003,0.500132
1775.173853,0.493962
1776.105702,0.502981
1777.037552,0.500822
1777.969402,0.494925
1778.901252,0.495030
1779.833102,0.497428
1780.764951,0.497427
1781.696801,0.491583
1782.628651,0.482384
1783.560501,0.481503
1784.492350,0.483330
1785.424200,0.484492
1786.356050,0.475815
1787.287900,0.468739
1788.219750,0.469570
1789.151599,0.471296
1790.083449,0.472620
1791.015299,0.477674
1791.947149,0.479484
1792.878999,0.475489
1793.810848,0.463003
1794.742698,0.444512
1795.674548,0.447878
1796.606398,0.454059
1797.538248,0.452272
1798.470097,0.449447
1799.401947,0.453432
1800.333797,0.455662
1801.265647,0.447065
1802.197497,0.442146
1803.129346,0.441642
1804.061196,0.435834
1804.993046,0.433302
1805.924896,0.433915
1806.856745,0.433580
1807.788595,0.433246
1808.720445,0.433126
1809.652295,0.430500
1810.584145,0.431131
1811.515994,0.429851
1812.447844,0.421708
1813.379694,0.417746
1814.311544,0.417000
1815.243394,0.416454
1816.175243,0.415915
1817.107093,0.415117
1818.038943,0.414646
1818.970793,0.411239
1819.902643,0.408073
1820.834492,0.407158
1821.766342,0.407038
1822.698192,0.406609
1823.630042,0.406495
1824.561892,0.407107
1825.493741,0.410246
1826.425591,0.405594
1827.357441,0.394655
1828.289291,0.396542
1829.221140,0.403756
1830.152990,0.409034
1831.084840,0.398964
1832.016690,0.382849
1832.948540,0.383250
1833.880389,0.388185
1834.812239,0.388842
1835.744089,0.387828
1836.675939,0.387543
1837.607789,0.387561
1838.539638,0.384463
1839.471488,0.381036
