XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1845.062587,0.933263
1845.994437,0.913410
1846.926287,0.897439
1847.858136,0.903771
1848.789986,0.909982
1849.721836,0.905638
1850.653686,0.901903
1851.585535,0.902136
1852.517385,0.902648
1853.449235,0.901093
1854.381085,0.899174
1855.312935,0.897937
1856.244784,0.897028
1857.176634,0.895534
1858.108484,0.894166
1859.040334,0.893569
1859.972184,0.892098
1860.904033,0.889776
1861.835883,0.888693
1862.767733,0.887330
1863.699583,0.885535
1864.631433,0.884041
1865.563282,0.882867
1866.495132,0.883789
1867.426982,0.884990
1868.358832,0.884842
1869.290682,0.887118
1870.222531,0.884780
1871.154381,0.872062
1872.086231,0.866192
1873.018081,0.868755
1873.949930,0.870633
1874.881780,0.870218
1875.813630,0.869141
1876.745480,0.867958
1877.677330,0.866658
1878.609179,0.865415
1879.541029,0.864502
1880.472879,0.863752
1881.404729,0.862144
1882.336579,0.860738
1883.268428,0.859935
1884.200278,0.859102
1885.132128,0.857842
1886.063978,0.856450
1886.995828,0.854893
1887.927677,0.853492
1888.859527,0.852080
1889.791377,0.856696
1890.723227,0.857275
1891.655076,0.846498
1892.586926,0.842718
1893.518776,0.845163
1894.450626,0.846232
1895.382476,0.847525
1896.314325,0.846710
1897.246175,0.841935
1898.178025,0.839879
1899.109875,0.839873
1900.041725,0.839577
1900.973574,0.839397
1901.905424,0.838508
1902.837274,0.837116
1903.769124,0.836429
1904.700974,0.836217
1905.632823,0.835097
1906.564673,0.833141
1907.496523,0.832418
1908.428373,0.833455
1909.360223,0.832743
1910.292072,0.831891
1911.223922,0.831011
1912.155772,0.827022
1913.087622,0.825351
1914.019471,0.826001
1914.951321,0.826092
1915.883171,0.825658
1916.815021,0.824060
1917.746871,0.825232
1918.678720,0.831326
1919.610570,0.824615
1920.542420,0.814723
1921.474270,0.816104
1922.406120,0.820229
1923.337969,0.824162
1924.269819,0.823027
1925.201669,0.816154
1926.133519,0.814545
1927.065369,0.816542
1927.997218,0.817148
1928.929068,0.816681
1929.860918,0.816259
1930.792768,0.815673
1931.724618,0.815235
1932.656467,0.815089
1933.588317,0.814979
1934.520167,0.814138
1935.452017,0.813282
1936.383866,0.812595
1937.315716,0.811453
1938.247566,0.810038
1939.179416,0.809480
1940.111266,0.809023
1941.043115,0.808059
1941.974965,0.807524
1942.906815,0.811949
1943.838665,0.812027
1944.770515,0.801992
1945.702364,0.799478
1946.634214,0.802534
1947.566064,0.801975
1948.497914,0.799695
1949.429764,0.799353
1950.361613,0.798986
1951.293463,0.798143
1952.225313,0.797678
1953.157163,0.796876
1954.089013,0.795706
1955.020862,0.795079
1955.952712,0.794582
1956.884562,0.793457
1957.816412,0.792147
1958.748261,0.791410
1959.680111,0.790791
1960.611961,0.790052
1961.543811,0.789476
1962.475661,0.788950
1963.407510,0.788180
1964.339360,0.787485
1965.271210,0.786814
1966.203060,0.786625
1967.134910,0.787163
1968.066759,0.788046
1968.998609,0.785153
1969.930459,0.781200
1970.862309,0.781215
1971.794159,0.782271
1972.726008,0.782123
1973.657858,0.781587
1974.589708,0.781324
1975.521558,0.780927
1976.453408,0.780275
1977.385257,0.779929
1978.317107,0.779206
1979.248957,0.777905
1980.180807,0.777121
1981.112656,0.777172
1982.044506,0.776841
1982.976356,0.776055
1983.908206,0.775658
1984.840056,0.775239
1985.771905,0.774776
1986.703755,0.774444
1987.635605,0.774182
1988.567455,0.775008
1989.499305,0.775205
1990.431154,0.773091
1991.363004,0.772178
1992.294854,0.774913
1993.226704,0.775342
1994.158554,0.770604
1995.090403,0.768632
1996.022253,0.770015
1996.954103,0.771089
1997.885953,0.771230
1998.817803,0.771200
1999.749652,0.770921
2000.681502,0.770220
2001.613352,0.769793
2002.545202,0.770205
2003.477051,0.770630
2004.408901,0.770738
2005.340751,0.770681
2006.272601,0.770906
2007.204451,0.771245
2008.136300,0.771522
2009.068150,0.771961
2010.000000,0.772350
2010.931850,0.772399
2011.863700,0.772537
2012.795549,0.773099
2013.727399,0.774100
2014.659249,0.774863
2015.591099,0.775135
2016.522949,0.775552
2017.454798,0.777137
2018.386648,0.777113
2019.318498,0.775679
2020.250348,0.775676
2021.182197,0.776201
2022.114047,0.776144
2023.045897,0.775883
2023.977747,0.775592
2024.909597,0.774754
2025.841446,0.773457
2026.773296,0.772346
2027.705146,0.771029
2028.636996,0.768988
2029.568846,0.767180
2030.500695,0.766187
2031.432545,0.765103
2032.364395,0.763834
2033.296245,0.762761
2034.228095,0.761780
2035.159944,0.760694
2036.091794,0.759472
2037.023644,0.758314
2037.955494,0.757792
2038.887344,0.757485
2039.819193,0.756239
2040.751043,0.754817
2041.682893,0.754722
2042.614743,0.754164
2043.546592,0.752190
2044.478442,0.751468
2045.410292,0.751864
2046.342142,0.751777
2047.273992,0.751367
2048.205841,0.751038
2049.137691,0.750675
2050.069541,0.750509
2051.001391,0.750475
2051.933241,0.750498
2052.865090,0.750782
2053.796940,0.750756
2054.728790,0.750603
2055.660640,0.750638
2056.592490,0.750545
2057.524339,0.750412
2058.456189,0.750514
2059.388039,0.750862
2060.319889,0.750992
2061.251739,0.751344
2062.183588,0.751537
2063.115438,0.751062
2064.047288,0.751457
2064.979138,0.752824
2065.910987,0.753871
2066.842837,0.753649
2067.774687,0.753040
2068.706537,0.753187
2069.638387,0.754063
2070.570236,0.754684
2071.502086,0.754929
2072.433936,0.755339
2073.365786,0.755555
2074.297636,0.755662
2075.229485,0.755748
2076.161335,0.756090
2077.093185,0.756627
2078.025035,0.756510
2078.956885,0.756531
2079.888734,0.756708
2080.820584,0.756266
2081.752434,0.756240
2082.684284,0.756504
2083.616134,0.756302
2084.547983,0.756039
2085.479833,0.755898
2086.411683,0.755578
2087.343533,0.754996
2088.275382,0.754509
2089.207232,0.754159
2090.139082,0.753941
2091.070932,0.753378
2092.002782,0.752221
2092.934631,0.751620
2093.866481,0.751211
2094.798331,0.750670
2095.730181,0.750460
2096.662031,0.749757
2097.593880,0.748726
2098.525730,0.747996
2099.457580,0.747598
2100.389430,0.747197
2101.321280,0.746570
2102.253129,0.745884
2103.184979,0.745387
2104.116829,0.744823
2105.048679,0.743714
2105.980529,0.743183
2106.912378,0.743009
2107.844228,0.742420
2108.776078,0.741906
2109.707928,0.741227
2110.639777,0.740685
2111.571627,0.740323
2112.503477,0.739910
2113.435327,0.739531
2114.367177,0.739254
2115.299026,0.739193
2116.230876,0.739063
2117.162726,0.738225
2118.094576,0.737739
2119.026426,0.737882
2119.958275,0.737636
2120.890125,0.737097
2121.821975,0.736710
2122.753825,0.736826
2123.685675,0.737138
2124.617524,0.737324
2125.549374,0.737414
2126.481224,0.737217
2127.413074,0.737524
2128.344924,0.737938
2129.276773,0.737745
2130.208623,0.737684
2131.140473,0.738071
2132.072323,0.738741
2133.004172,0.739073
2133.936022,0.739112
2134.867872,0.739505
2135.799722,0.739772
2136.731572,0.740057
2137.663421,0.740797
2138.595271,0.741407
2139.527121,0.741713
2140.458971,0.742038
2141.390821,0.742189
2142.322670,0.742534
2143.254520,0.743051
2144.186370,0.743329
2145.118220,0.744000
2146.050070,0.744804
2146.981919,0.745123
2147.913769,0.745203
2148.845619,0.745650
2149.777469,0.746410
2150.709318,0.746796
2151.641168,0.746991
2152.573018,0.747734
2153.504868,0.748618
2154.436718,0.749120
2155.368567,0.749934
2156.300417,0.750608
2157.232267,0.751011
2158.164117,0.751733
2159.095967,0.752501
2160.027816,0.752961
2160.959666,0.753453
2161.891516,0.754026
2162.823366,0.754492
2163.755216,0.755014
2164.687065,0.755677
2165.618915,0.756439
2166.550765,0.757050
2167.482615,0.757353
2168.414465,0.757470
2169.346314,0.757742
2170.278164,0.758108
2171.210014,0.758203
2172.141864,0.758084
2173.073713,0.757934
2174.005563,0.758016
2174.937413,0.757973
2175.869263,0.757528
2176.801113,0.757379
2177.732962,0.757309
2178.664812,0.757114
2179.596662,0.757751
2180.528512,0.758246
2181.460362,0.758092
2182.392211,0.758309
2183.324061,0.758679
2184.255911,0.758837
2185.187761,0.759235
2186.119611,0.759767
2187.051460,0.759977
2187.983310,0.760293
2188.915160,0.760716
2189.847010,0.761368
2190.778860,0.762491
2191.710709,0.763095
2192.642559,0.762902
2193.574409,0.762792
2194.506259,0.763467
2195.438108,0.763969
2196.369958,0.764223
2197.301808,0.764655
2198.233658,0.764911
2199.165508,0.765143
2200.097357,0.765599
2201.029207,0.766137
2201.961057,0.766490
2202.892907,0.766458
2203.824757,0.766432
2204.756606,0.766378
2205.688456,0.766607
2206.620306,0.766939
2207.552156,0.767390
2208.484006,0.767875
2209.415855,0.768258
2210.347705,0.768582
2211.279555,0.768703
2212.211405,0.769011
2213.143255,0.769826
2214.075104,0.770221
2215.006954,0.770531
2215.938804,0.771214
2216.870654,0.771805
2217.802503,0.772201
2218.734353,0.773253
2219.666203,0.774161
2220.598053,0.774677
2221.529903,0.775584
2222.461752,0.776422
2223.393602,0.776840
2224.325452,0.777513
2225.257302,0.778462
2226.189152,0.779372
2227.121001,0.779784
2228.052851,0.780047
2228.984701,0.780625
2229.916551,0.781269
2230.848401,0.781926
2231.780250,0.782697
2232.712100,0.783131
2233.643950,0.783475
2234.575800,0.784075
2235.507650,0.784476
2236.439499,0.784485
2237.371349,0.784776
2238.303199,0.784883
2239.235049,0.784810
2240.166898,0.784818
2241.098748,0.784483
2242.030598,0.784310
2242.962448,0.784013
2243.894298,0.782899
2244.826147,0.781746
2245.757997,0.780785
2246.689847,0.779864
2247.621697,0.779033
2248.553547,0.778011
2249.485396,0.776391
2250.417246,0.775233
2251.349096,0.774339
2252.280946,0.773405
2253.212796,0.772431
2254.144645,0.771046
2255.076495,0.769368
2256.008345,0.767688
2256.940195,0.766346
2257.872045,0.765245
2258.803894,0.764258
2259.735744,0.763107
2260.667594,0.761740
2261.599444,0.760118
2262.531293,0.759163
2263.463143,0.758597
2264.394993,0.757251
2265.326843,0.755790
2266.258693,0.754859
2267.190542,0.754105
2268.122392,0.753410
2269.054242,0.752220
2269.986092,0.751248
2270.917942,0.750548
2271.849791,0.749560
2272.781641,0.748808
2273.713491,0.748835
2274.645341,0.748386
2275.577191,0.747825
2276.509040,0.747468
2277.440890,0.746509
2278.372740,0.745759
2279.304590,0.746160
2280.236439,0.746137
2281.168289,0.745476
2282.100139,0.744452
2283.031989,0.743670
2283.963839,0.743477
2284.895688,0.743519
2285.827538,0.743161
2286.759388,0.742875
2287.691238,0.742834
2288.623088,0.742498
2289.554937,0.742176
2290.486787,0.741852
2291.418637,0.740900
2292.350487,0.740616
2293.282337,0.740486
2294.214186,0.740293
2295.146036,0.739562
2296.077886,0.738388
2297.009736,0.738088
2297.941586,0.737785
2298.873435,0.737669
2299.805285,0.737600
2300.737135,0.736902
2301.668985,0.736846
2302.600834,0.735815
2303.532684,0.735960
2304.464534,0.734844
2305.396384,0.733818
2306.328234,0.733459
2307.260083,0.732727
2308.191933,0.732632
2309.123783,0.730801
2310.055633,0.730367
2310.987483,0.728077
2311.919332,0.727985
2312.851182,0.727881
2313.783032,0.726815
2314.714882,0.726202
2315.646732,0.723366
2316.578581,0.724224
2317.510431,0.721598
2318.442281,0.722088
2319.374131,0.720174
2320.305981,0.722478
2321.237830,0.719871
2322.169680,0.719870
2323.101530,0.717467
2324.033380,0.716948
2324.965229,0.714233
2325.897079,0.713311
2326.828929,0.712889
2327.760779,0.712950
2328.692629,0.712385
2329.624478,0.712558
2330.556328,0.711993
2331.488178,0.710810
2332.420028,0.709878
2333.351878,0.708357
2334.283727,0.707586
2335.215577,0.705905
2336.147427,0.705099
2337.079277,0.705173
2338.011127,0.704848
2338.942976,0.702884
2339.874826,0.702528
2340.806676,0.702241
2341.738526,0.701627
2342.670376,0.700494
2343.602225,0.699704
2344.534075,0.698094
2345.465925,0.698056
2346.397775,0.696796
2347.329624,0.696501
2348.261474,0.693334
2349.193324,0.691594
2350.125174,0.690575
2351.057024,0.695620
2351.988873,0.702330
2352.920723,0.703126
2353.852573,0.701106
2354.784423,0.700177
2355.716273,0.696679
2356.648122,0.696049
2357.579972,0.691261
2358.511822,0.691079
2359.443672,0.691470
2360.375522,0.687717
2361.307371,0.688277
2362.239221,0.685798
2363.171071,0.682376
2364.102921,0.686037
2365.034771,0.682333
2365.966620,0.680157
2366.898470,0.684528
2367.830320,0.683731
2368.762170,0.680201
2369.694019,0.683240
2370.625869,0.683853
2371.557719,0.680781
2372.489569,0.680771
2373.421419,0.684015
2374.353268,0.684280
2375.285118,0.683093
2376.216968,0.682538
2377.148818,0.684180
2378.080668,0.685545
2379.012517,0.686059
2379.944367,0.685345
2380.876217,0.684964
2381.808067,0.685154
2382.739917,0.686151
2383.671766,0.686424
2384.603616,0.686900
2385.535466,0.687020
2386.467316,0.687182
2387.399166,0.687375
2388.331015,0.687614
2389.262865,0.687306
2390.194715,0.687473
2391.126565,0.687487
2392.058414,0.687755
2392.990264,0.687595
2393.922114,0.687577
2394.853964,0.687323
2395.785814,0.687241
2396.717663,0.687142
2397.649513,0.687009
2398.581363,0.686162
2399.513213,0.686422
2400.445063,0.686505
2401.376912,0.686451
2402.308762,0.686355
2403.240612,0.686094
2404.172462,0.685403
2405.104312,0.685173
2406.036161,0.685103
2406.968011,0.685342
2407.899861,0.685024
2408.831711,0.684983
2409.763561,0.685046
2410.695410,0.685350
2411.627260,0.685009
2412.559110,0.684445
2413.490960,0.683881
2414.422809,0.683951
2415.354659,0.683434
2416.286509,0.683138
2417.218359,0.683308
2418.150209,0.683741
2419.082058,0.683249
2420.013908,0.682911
2420.945758,0.683040
2421.877608,0.683667
2422.809458,0.683577
2423.741307,0.682938
2424.673157,0.682313
2425.605007,0.682562
2426.536857,0.682566
2427.468707,0.682682
2428.400556,0.682106
2429.332406,0.682238
2430.264256,0.682490
2431.196106,0.682394
2432.127955,0.682182
2433.059805,0.682255
2433.991655,0.681901
2434.923505,0.681961
2435.855355,0.681909
2436.787204,0.681983
2437.719054,0.681891
2438.650904,0.682312
2439.582754,0.682101
2440.514604,0.682046
2441.446453,0.681985
2442.378303,0.681912
2443.310153,0.681680
2444.242003,0.681797
2445.173853,0.681883
2446.105702,0.682191
2447.037552,0.682110
2447.969402,0.682279
2448.901252,0.682052
2449.833102,0.681969
2450.764951,0.682177
2451.696801,0.682941
2452.628651,0.683182
2453.560501,0.683541
2454.492350,0.683363
2455.424200,0.683447
2456.356050,0.683666
2457.287900,0.684147
2458.219750,0.684296
2459.151599,0.684510
2460.083449,0.684243
2461.015299,0.684699
2461.947149,0.685007
2462.878999,0.685199
2463.810848,0.685690
2464.742698,0.686530
2465.674548,0.686853
2466.606398,0.687264
2467.538248,0.687669
2468.470097,0.687995
2469.401947,0.687408
2470.333797,0.687648
2471.265647,0.688206
2472.197497,0.688915
2473.129346,0.689205
2474.061196,0.689700
2474.993046,0.689884
2475.924896,0.690401
2476.856745,0.690794
2477.788595,0.691299
2478.720445,0.691671
2479.652295,0.692537
2480.584145,0.693023
2481.515994,0.693661
2482.447844,0.694159
2483.379694,0.695031
2484.311544,0.695523
2485.243394,0.695982
2486.175243,0.696491
2487.107093,0.697868
2488.038943,0.698646
2488.970793,0.699340
2489.902643,0.700016
2490.834492,0.700887
2491.766342,0.701051
2492.698192,0.701538
2493.630042,0.701821
2494.561892,0.702131
2495.493741,0.701965
2496.425591,0.702268
2497.357441,0.702560
2498.289291,0.702986
2499.221140,0.702975
2500.152990,0.703624
2501.084840,0.703605
2502.016690,0.703709
2502.948540,0.703799
2503.880389,0.703697
2504.812239,0.702919
2505.744089,0.702757
2506.675939,0.702403
2507.607789,0.702152
2508.539638,0.701254
2509.471488,0.700763
2510.403338,0.700181
2511.335188,0.699595
2512.267038,0.698949
2513.198887,0.698291
2514.130737,0.697211
2515.062587,0.696827
2515.994437,0.695911
2516.926287,0.695259
2517.858136,0.694362
2518.789986,0.693409
2519.721836,0.692520
2520.653686,0.692156
2521.585535,0.691125
2522.517385,0.690669
2523.449235,0.690088
2524.381085,0.689233
2525.312935,0.688127
2526.244784,0.687696
2527.176634,0.687042
2528.108484,0.686462
2529.040334,0.685295
2529.972184,0.684972
2530.904033,0.684503
2531.835883,0.683874
2532.767733,0.683133
2533.699583,0.683254
2534.631433,0.682734
2535.563282,0.682348
2536.495132,0.682007
2537.426982,0.682076
2538.358832,0.681739
2539.290682,0.681780
2540.222531,0.681365
2541.154381,0.681224
2542.086231,0.681188
2543.018081,0.682034
2543.949930,0.682320
2544.881780,0.682543
2545.813630,0.682509
2546.745480,0.682793
2547.677330,0.682743
2548.609179,0.683331
2549.541029,0.683646
2550.472879,0.684014
2551.404729,0.684525
2552.336579,0.685618
2553.268428,0.686100
2554.200278,0.686886
2555.132128,0.687316
2556.063978,0.688006
2556.995828,0.688726
2557.927677,0.689806
2558.859527,0.690452
2559.791377,0.691377
2560.723227,0.691970
2561.655076,0.693408
2562.586926,0.694267
2563.518776,0.694578
2564.450626,0.694617
2565.382476,0.695833
2566.314325,0.696930
2567.246175,0.698263
2568.178025,0.698891
2569.109875,0.699957
2570.041725,0.700547
2570.973574,0.701372
2571.905424,0.702309
2572.837274,0.703534
2573.769124,0.704562
2574.700974,0.705553
2575.632823,0.705905
2576.564673,0.706823
2577.496523,0.707405
2578.428373,0.708373
2579.360223,0.708521
2580.292072,0.709212
2581.223922,0.709742
2582.155772,0.710372
2583.087622,0.710230
2584.019471,0.710632
2584.951321,0.710810
2585.883171,0.710980
2586.815021,0.710659
2587.746871,0.711051
2588.678720,0.711364
2589.610570,0.711842
2590.542420,0.711680
2591.474270,0.711820
2592.406120,0.711364
2593.337969,0.711334
2594.269819,0.711605
2595.201669,0.712205
2596.133519,0.711683
2597.065369,0.712116
2597.997218,0.712284
2598.929068,0.712683
2599.860918,0.712915
2600.792768,0.713305
2601.724618,0.713148
2602.656467,0.713054
2603.588317,0.712679
2604.520167,0.713579
2605.452017,0.714071
2606.383866,0.714686
2607.315716,0.714535
2608.247566,0.714963
2609.179416,0.715119
2610.111266,0.715665
2611.043115,0.716139
2611.974965,0.716614
2612.906815,0.716066
2613.838665,0.716437
2614.770515,0.716575
2615.702364,0.716890
2616.634214,0.716238
2617.566064,0.715589
2618.497914,0.715065
2619.429764,0.715216
2620.361613,0.714641
2621.293463,0.714358
2622.225313,0.713749
2623.157163,0.713741
2624.089013,0.713246
2625.020862,0.713259
2625.952712,0.712858
2626.884562,0.712952
2627.816412,0.713100
2628.748261,0.713880
2629.680111,0.714158
2630.611961,0.714927
2631.543811,0.714962
2632.475661,0.715046
2633.407510,0.715069
2634.339360,0.716112
2635.271210,0.717038
2636.203060,0.718736
2637.134910,0.719288
2638.066759,0.719762
2638.998609,0.720666
2639.930459,0.722297
2640.862309,0.722764
2641.794159,0.724153
2642.726008,0.725362
2643.657858,0.726394
2644.589708,0.726556
2645.521558,0.727520
2646.453408,0.728188
2647.385257,0.729135
2648.317107,0.729466
2649.248957,0.730819
2650.180807,0.731528
2651.112656,0.732985
2652.044506,0.733569
2652.976356,0.734625
2653.908206,0.735903
2654.840056,0.737262
2655.771905,0.737616
2656.703755,0.739092
2657.635605,0.740300
2658.567455,0.741745
2659.499305,0.742539
2660.431154,0.744211
2661.363004,0.745557
2662.294854,0.747372
2663.226704,0.748599
2664.158554,0.750533
2665.090403,0.752025
2666.022253,0.754304
2666.954103,0.755906
2667.885953,0.758082
2668.817803,0.759717
2669.749652,0.762013
2670.681502,0.763049
2671.613352,0.765018
2672.545202,0.766662
2673.477051,0.768893
2674.408901,0.771218
2675.340751,0.774358
2676.272601,0.776400
2677.204451,0.778629
2678.136300,0.779759
2679.068150,0.782030
2680.000000,0.784032
2680.931850,0.786585
2681.863700,0.788752
2682.795549,0.791132
2683.727399,0.792946
2684.659249,0.795256
2685.591099,0.796235
2686.522949,0.798224
2687.454798,0.799456
2688.386648,0.801231
2689.318498,0.802672
2690.250348,0.804005
2691.182197,0.804372
2692.114047,0.805947
2693.045897,0.806383
2693.977747,0.807279
2694.909597,0.808104
2695.841446,0.809228
2696.773296,0.808840
2697.705146,0.809539
2698.636996,0.809369
2699.568846,0.809816
2700.500695,0.809739
2701.432545,0.810124
2702.364395,0.810067
2703.296245,0.811109
2704.228095,0.810507
2705.159944,0.810720
2706.091794,0.810894
2707.023644,0.811361
2707.955494,0.810376
2708.887344,0.810254
2709.819193,0.810229
2710.751043,0.809939
2711.682893,0.808617
2712.614743,0.809302
2713.546592,0.808807
2714.478442,0.808881
2715.410292,0.808225
2716.342142,0.807863
2717.273992,0.806750
2718.205841,0.806780
2719.137691,0.806164
2720.069541,0.806533
2721.001391,0.805230
2721.933241,0.804887
2722.865090,0.803914
2723.796940,0.804117
2724.728790,0.803589
2725.660640,0.803307
2726.592490,0.802650
2727.524339,0.802718
2728.456189,0.802750
2729.388039,0.803584
2730.319889,0.802331
2731.251739,0.801459
2732.183588,0.800890
2733.115438,0.801407
2734.047288,0.800720
2734.979138,0.800290
2735.910987,0.798993
2736.842837,0.799458
2737.774687,0.799737
2738.706537,0.800844
2739.638387,0.799881
2740.570236,0.799442
2741.502086,0.799830
2742.433936,0.801014
2743.365786,0.800270
2744.297636,0.800553
2745.229485,0.799650
2746.161335,0.800253
2747.093185,0.799507
2748.025035,0.799793
2748.956885,0.799661
2749.888734,0.800804
2750.820584,0.801166
2751.752434,0.801388
2752.684284,0.800249
2753.616134,0.801283
2754.547983,0.801520
2755.479833,0.801175
2756.411683,0.800500
2757.343533,0.800662
2758.275382,0.800235
2759.207232,0.801028
2760.139082,0.799643
2761.070932,0.799231
2762.002782,0.798824
2762.934631,0.799637
2763.866481,0.799064
2764.798331,0.799067
2765.730181,0.798008
2766.662031,0.798116
2767.593880,0.797702
2768.525730,0.798279
2769.457580,0.797804
2770.389430,0.797594
2771.321280,0.796337
2772.253129,0.796821
2773.184979,0.796564
2774.116829,0.796893
2775.048679,0.796405
2775.980529,0.796682
2776.912378,0.796056
2777.844228,0.796898
2778.776078,0.797467
2779.707928,0.798028
2780.639777,0.796087
2781.571627,0.795454
2782.503477,0.794866
2783.435327,0.795285
2784.367177,0.794970
2785.299026,0.796264
2786.230876,0.795976
2787.162726,0.796752
2788.094576,0.796633
2789.026426,0.797230
2789.958275,0.796857
2790.890125,0.798311
2791.821975,0.798459
2792.753825,0.799398
2793.685675,0.799571
2794.617524,0.800275
2795.549374,0.800266
2796.481224,0.801429
2797.413074,0.801333
2798.344924,0.802476
2799.276773,0.803077
2800.208623,0.804780
2801.140473,0.805305
2802.072323,0.807210
2803.004172,0.807680
2803.936022,0.808953
2804.867872,0.809099
2805.799722,0.810187
2806.731572,0.810289
2807.663421,0.811223
2808.595271,0.810547
2809.527121,0.811370
2810.458971,0.811212
2811.390821,0.812399
2812.322670,0.812780
2813.254520,0.814401
2814.186370,0.814484
2815.118220,0.815856
2816.050070,0.816764
2816.981919,0.817876
2817.913769,0.817305
2818.845619,0.818187
2819.777469,0.818240
2820.709318,0.818843
2821.641168,0.818611
2822.573018,0.821312
2823.504868,0.820963
2824.436718,0.820919
2825.368567,0.821988
2826.300417,0.824151
2827.232267,0.823517
2828.164117,0.824820
2829.095967,0.824999
2830.027816,0.826741
2830.959666,0.827445
2831.891516,0.828820
2832.823366,0.829614
2833.755216,0.831475
2834.687065,0.831891
2835.618915,0.834470
2836.550765,0.835912
2837.482615,0.838164
2838.414465,0.839227
2839.346314,0.842028
2840.278164,0.844159
2841.210014,0.847896
2842.141864,0.850934
2843.073713,0.854866
2844.005563,0.858444
2844.937413,0.863719
2845.869263,0.868099
2846.801113,0.874703
2847.732962,0.879863
2848.664812,0.888690
2849.596662,0.900151
2850.528512,0.914099
2851.460362,0.926630
2852.392211,0.943191
2853.324061,0.962781
2854.255911,0.986727
2855.187761,1.006154
2856.119611,1.024161
2857.051460,1.032526
2857.983310,1.029827
2858.915160,1.014591
2859.847010,0.995287
2860.778860,0.974245
2861.710709,0.958844
2862.642559,0.943843
2863.574409,0.934648
2864.506259,0.927906
2865.438108,0.927134
2866.369958,0.927147
2867.301808,0.929426
2868.233658,0.932324
2869.165508,0.936556
2870.097357,0.933904
2871.029207,0.926952
2871.961057,0.915441
2872.892907,0.905061
2873.824757,0.893576
2874.756606,0.885023
2875.688456,0.877674
2876.620306,0.873717
2877.552156,0.868622
2878.484006,0.865772
2879.415855,0.862644
2880.347705,0.861942
2881.279555,0.859259
2882.211405,0.858893
2883.143255,0.857878
2884.075104,0.858980
2885.006954,0.859312
2885.938804,0.861735
2886.870654,0.862071
2887.802503,0.863699
2888.734353,0.864631
2889.666203,0.867297
2890.598053,0.867914
2891.529903,0.870663
2892.461752,0.872923
2893.393602,0.877253
2894.325452,0.880717
2895.257302,0.886334
2896.189152,0.888463
2897.121001,0.891754
2898.052851,0.893334
2898.984701,0.896707
2899.916551,0.897597
2900.848401,0.898819
2901.780250,0.897003
2902.712100,0.897647
2903.643950,0.897301
2904.575800,0.897544
2905.507650,0.896688
2906.439499,0.899053
2907.371349,0.899325
2908.303199,0.900490
2909.235049,0.900048
2910.166898,0.903207
2911.098748,0.904685
2912.030598,0.906954
2912.962448,0.909440
2913.894298,0.914283
2914.826147,0.917558
2915.757997,0.925377
2916.689847,0.934047
2917.621697,0.945884
2918.553547,0.957882
2919.485396,0.974066
2920.417246,0.989341
2921.349096,1.011437
2922.280946,1.030699
2923.212796,1.049952
2924.144645,1.067321
2925.076495,1.082502
2926.008345,1.085751
2926.940195,1.085224
2927.872045,1.077530
2928.803894,1.070744
2929.735744,1.061515
2930.667594,1.058064
2931.599444,1.054802
2932.531293,1.058959
2933.463143,1.063978
2934.394993,1.071546
2935.326843,1.075712
2936.258693,1.080722
2937.190542,1.078264
2938.122392,1.076451
2939.054242,1.068997
2939.986092,1.059851
2940.917942,1.046284
2941.849791,1.036437
2942.781641,1.024605
2943.713491,1.015868
2944.645341,1.004568
2945.577191,0.996178
2946.509040,0.987689
2947.440890,0.983631
2948.372740,0.976487
2949.304590,0.972090
2950.236439,0.966626
2951.168289,0.963021
2952.100139,0.958692
2953.031989,0.958621
2953.963839,0.957435
2954.895688,0.959982
2955.827538,0.961420
2956.759388,0.965406
2957.691238,0.966483
2958.623088,0.968766
2959.554937,0.969118
2960.486787,0.971719
2961.418637,0.970757
2962.350487,0.971191
2963.282337,0.969091
2964.214186,0.967157
2965.146036,0.960557
2966.077886,0.957208
2967.009736,0.950883
2967.941586,0.946341
2968.873435,0.939103
2969.805285,0.932008
2970.737135,0.922832
2971.668985,0.917849
2972.600834,0.910277
2973.532684,0.904614
2974.464534,0.898018
2975.396384,0.893303
2976.328234,0.887579
2977.260083,0.885807
2978.191933,0.881450
2979.123783,0.877987
2980.055633,0.872479
2980.987483,0.870769
2981.919332,0.868712
2982.851182,0.868749
2983.783032,0.866023
2984.714882,0.866230
2985.646732,0.865406
2986.578581,0.866555
2987.510431,0.864661
2988.442281,0.865315
2989.374131,0.862647
2990.305981,0.861787
2991.237830,0.861051
2992.169680,0.861947
2993.101530,0.860024
2994.033380,0.861086
2994.965229,0.861133
2995.897079,0.862543
2996.828929,0.860295
2997.760779,0.860893
2998.692629,0.860170
2999.624478,0.861417
3000.556328,0.860679
3001.488178,0.862285
3002.420028,0.861629
3003.351878,0.863382
3004.283727,0.862714
3005.215577,0.863794
3006.147427,0.862941
3007.079277,0.864711
3008.011127,0.863806
3008.942976,0.864777
3009.874826,0.863955
3010.806676,0.865010
3011.738526,0.862929
3012.670376,0.864614
3013.602225,0.865844
3014.534075,0.867853
3015.465925,0.867888
3016.397775,0.871338
3017.329624,0.871293
3018.261474,0.872702
3019.193324,0.873080
3020.125174,0.877155
3021.057024,0.877448
3021.988873,0.879295
3022.920723,0.881246
3023.852573,0.884943
3024.784423,0.882896
