XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1591.599444,0.844388
1592.531293,0.875290
1593.463143,0.905742
1594.394993,0.934653
1595.326843,0.960364
1596.258693,0.981623
1597.190542,0.995796
1598.122392,1.000374
1599.054242,0.998379
1599.986092,0.989419
1600.917942,0.974238
1601.849791,0.952472
1602.781641,0.929056
1603.713491,0.904850
1604.645341,0.879350
1605.577191,0.854951
1606.509040,0.835582
1607.440890,0.818997
1608.372740,0.804574
1609.304590,0.791723
1610.236439,0.780927
1611.168289,0.771119
1612.100139,0.762036
1613.031989,0.756248
1613.963839,0.752660
1614.895688,0.750540
1615.827538,0.750622
1616.759388,0.752025
1617.691238,0.750781
1618.623088,0.741668
1619.554937,0.733815
1620.486787,0.738399
1621.418637,0.745663
1622.350487,0.753017
1623.282337,0.763095
1624.214186,0.772830
1625.146036,0.783336
1626.077886,0.791132
1627.009736,0.802951
1627.941586,0.815900
1628.873435,0.824960
1629.805285,0.832351
1630.737135,0.835406
1631.668985,0.840008
1632.600834,0.843458
1633.532684,0.846815
1634.464534,0.850232
1635.396384,0.855240
1636.328234,0.856309
1637.260083,0.841683
1638.191933,0.823937
1639.123783,0.819013
1640.055633,0.814102
1640.987483,0.811047
1641.919332,0.810592
1642.851182,0.810744
1643.783032,0.814987
1644.714882,0.822611
1645.646732,0.834594
1646.578581,0.847876
1647.510431,0.861097
1648.442281,0.861707
1649.374131,0.864535
1650.305981,0.875415
1651.237830,0.887140
1652.169680,0.904360
1653.101530,0.925398
1654.033380,0.954900
1654.965229,0.929389
1655.897079,0.899933
1656.828929,0.892093
1657.760779,0.887316
1658.692629,0.882372
1659.624478,0.876648
1660.556328,0.871583
1661.488178,0.865796
1662.420028,0.858779
1663.351878,0.846705
1664.283727,0.826317
1665.215577,0.804794
1666.147427,0.790251
1667.079277,0.780300
1668.011127,0.768896
1668.942976,0.762975
1669.874826,0.760366
1670.806676,0.758021
1671.738526,0.754675
1672.670376,0.762050
1673.602225,0.775809
1674.534075,0.786573
1675.465925,0.799496
1676.397775,0.803950
1677.329624,0.798622
1678.261474,0.791861
1679.193324,0.790486
1680.125174,0.782990
1681.057024,0.769037
1681.988873,0.752911
1682.920723,0.741428
1683.852573,0.734277
1684.784423,0.719882
1685.716273,0.674863
1686.648122,0.634255
1687.579972,0.620172
1688.511822,0.611602
1689.443672,0.598669
1690.375522,0.580995
1691.307371,0.563737
1692.239221,0.549367
1693.171071,0.539388
1694.102921,0.533070
1695.034771,0.528352
1695.966620,0.522548
1696.898470,0.507629
1697.830320,0.487896
1698.762170,0.482783
1699.694019,0.488885
1700.625869,0.489867
1701.557719,0.468538
1702.489569,0.438661
1703.421419,0.436415
1704.353268,0.441630
1705.285118,0.439582
1706.216968,0.432135
1707.148818,0.420703
1708.080668,0.412191
1709.012517,0.405240
1709.944367,0.401529
1710.876217,0.397775
1711.808067,0.391401
1712.739917,0.386708
1713.671766,0.384303
1714.603616,0.383778
1715.535466,0.380902
1716.467316,0.376954
1717.399166,0.375033
1718.331015,0.372783
1719.262865,0.363318
1720.194715,0.349241
1721.126565,0.348195
1722.058414,0.351034
1722.990264,0.355443
1723.922114,0.358948
1724.853964,0.365354
1725.785814,0.375276
1726.717663,0.390471
1727.649513,0.412164
1728.581363,0.437825
1729.513213,0.465527
1730.445063,0.490806
1731.376912,0.511637
1732.308762,0.524634
1733.240612,0.531041
1734.172462,0.533416
1735.104312,0.516447
1736.036161,0.484589
1736.968011,0.471739
1737.899861,0.468332
1738.831711,0.464095
1739.763561,0.456255
1740.695410,0.441738
1741.627260,0.422627
1742.559110,0.409742
1743.490960,0.403915
1744.422809,0.394582
1745.354659,0.382691
1746.286509,0.374955
1747.218359,0.371067
1748.150209,0.366781
1749.082058,0.362515
